41.5403,0.985099
42.3525,1.60464
43.4488,2.81759
44.7888,4.98467
45.8852,8.68711
47.7125,16.1977
50.3519,24.8469
53.3568,32.8014
55.9556,40.4736
58.2702,46.3289
60.1787,53.8333
60.5441,32.8014
61.072,21.2233
61.5593,11.7294
62.006,6.4824
62.4932,3.97958
62.9805,2.26641
63.4272,1.31027
63.752,0.977732
