15.065,1.01513
15.268,2.28349
15.7147,4.3875
16.1613,8.62214
16.7298,18.6807
17.2577,38.1147
18.1105,85.7374
18.9632,152.823
19.4099,204.799
20.1002,284.949
20.3844,195.78
20.5468,151.68
20.9123,78.3521
21.3996,40.4736
21.765,21.5443
22.2117,11.0457
22.5772,6.67999
23.0238,3.58259
23.4705,1.76913
23.7953,1.01513
