7.51218,1.01513
7.634,1.69122
7.79643,3.1064
8.04007,6.33805
8.32431,13.6293
8.36491,27.189
8.77098,58.0298
9.05523,114.038
9.25826,245.227
9.62372,384.74
10.0298,594.629
10.3546,356.917
10.5577,195.78
10.8825,83.2013
11.1668,39.2764
11.3292,18.6807
11.6134,8.9519
11.9383,4.52123
12.2225,2.23264
12.3037,1.43377
12.4256,1.02277
