116.134,0.00969591
117.307,0.0188338
119.485,0.038318
121.664,0.0888931
124.847,0.20943
130.377,0.553992
134.901,1.11845
141.771,1.94996
148.977,2.40189
158.528,2.3469
171.598,2.04241
185.673,1.76375
205.111,1.65811
216.673,1.65811
231.083,1.76375
243.483,1.87612
257.391,2.0267
271.466,2.18937
282.358,2.3469
295.26,2.59467
300.455,2.63504
301.46,1.17148
302.13,0.508888
302.801,0.179466
303.806,0.0652759
304.141,0.027282
304.811,0.0147111
304.979,0.0099231
