3.11367,0.1
3.27256,0.156804
3.5109,0.280775
3.59035,0.488147
3.98758,0.880554
4.38481,1.66026
4.78204,2.82332
5.17928,5.56412
5.7354,9.39244
6.21208,16.2094
7.16544,26.1779
7.88046,43.8646
8.59547,67.7743
9.23105,97.2726
9.94607,129.685
11.0583,90.3576
12.0117,66.7821
13.4417,41.6578
15.1101,24.4969
17.1757,13.6807
19.0824,7.64023
20.6713,4.5596
22.2603,2.70113
24.3259,1.49741
25.9943,0.861288
28.3777,0.394164
30.046,0.230086
31.7144,0.145657
33.065,0.10074
