13.6801,0.10074
14.7129,0.167563
16.0634,0.325394
17.5729,0.636566
19.9563,1.30164
22.0219,2.41828
24.4848,4.36226
27.2654,6.9932
30.9994,12.2482
34.2567,18.1053
37.4346,25.6051
39.8974,32.6596
42.5986,24.3169
45.2998,18.2393
49.1926,12.0688
52.2116,8.53385
56.9784,5.3627
60.9507,3.57472
65.9559,2.263
70.1665,1.49741
73.1855,1.11491
76.9989,0.771098
81.8452,0.470477
84.6258,0.358132
88.042,0.26469
91.3787,0.188547
94.3977,0.139353
97.8139,0.102237
