9.25926e-11,1.08137e-08
4.16667e-10,2.10921e-08
9.72222e-10,2.60171e-08
1.52778e-09,2.92291e-08
3.10185e-09,3.394e-08
5.92593e-09,3.75803e-08
8.7963e-09,3.97216e-08
1.15278e-08,4.01499e-08
1.49537e-08,4.07923e-08
1.84259e-08,4.16488e-08
2.12037e-08,4.16488e-08
2.43056e-08,4.20771e-08
2.71296e-08,4.20771e-08
