3.7764,1.03825
3.817,1.82305
3.85761,4.3875
3.89821,9.8695
3.97943,16.5666
4.06064,35.8932
4.22306,71.0674
4.38549,150.546
4.50731,280.703
4.71034,515.592
4.87277,821.155
5.1164,1259.63
5.23822,878.548
5.40065,617.371
5.52247,298.076
5.68489,125.727
5.80671,71.6029
5.88793,35.094
5.96914,16.3198
6.13156,5.06007
6.13156,9.43485
6.25338,3.1064
6.41581,1.97997
6.49702,1.03825
