50.3388,0.0103226
54.211,0.019757
57.696,0.0385021
62.3427,0.0661346
66.6021,0.112579
72.4105,0.191639
80.1549,0.363497
90.9971,0.689474
99.9032,1.06285
111.133,1.56621
127.009,2.18641
145.983,2.94408
164.182,3.62253
182.769,4.26084
199.032,4.66286
210.649,2.57166
223.814,1.35581
238.141,0.653166
253.243,0.29014
266.409,0.150231
278.8,0.075712
289.255,0.0456966
303.582,0.0222139
317.909,0.0102299
