70.0871,0.0103226
74.7338,0.0208552
81.7038,0.0482368
87.5121,0.075712
94.0949,0.127725
106.099,0.277351
120.039,0.502884
132.043,0.714794
145.208,1.03449
172.701,1.44413
202.13,1.6986
221.491,1.84218
245.111,1.97997
270.281,2.10896
300.871,2.34994
314.037,1.20585
324.105,0.683286
332.623,0.435327
349.661,0.181547
365.15,0.0806445
383.349,0.0333298
394.966,0.0174141
406.196,0.0103226
