21.5123,0.0101895
22.3728,0.017328
22.8031,0.0280277
24.524,0.0431194
26.245,0.0740657
28.8265,0.124698
30.5475,0.218527
35.7104,0.554795
40.0129,1.06399
46.0363,2.16693
49.4783,3.47003
56.3623,5.39224
62.3857,7.65681
69.6999,10.6568
79.1653,14.9814
87.7702,8.29573
101.538,3.6119
110.143,1.88336
121.329,0.92475
131.225,0.467917
144.133,0.201697
156.179,0.0878176
167.366,0.0457908
175.11,0.0274717
181.994,0.0169843
190.169,0.0102921
