32.2685,0.0103958
34.4197,0.0218181
37.9477,0.0469495
39.8838,0.0698109
42.9816,0.11777
45.3049,0.179918
49.5644,0.30352
52.2749,0.467888
57.696,0.895518
70.8616,2.28723
85.1888,4.26084
99.9032,6.80946
118.103,9.42061
128.558,5.33812
139.4,3.13589
153.727,1.34364
166.893,0.586185
182.381,0.244461
195.547,0.122095
211.423,0.0513793
224.201,0.0254309
235.431,0.0131678
240.077,0.0103226
