21.4658,0.0992653
23.2136,0.180387
25.0409,0.337616
27.2654,0.60454
30.2049,1.14828
33.3828,1.9817
36.8784,3.44532
40.2946,4.94488
43.7903,7.04496
48.3187,10.1861
53.165,14.2996
56.6606,18.1053
59.6796,21.4519
62.3013,17.8403
66.1942,12.5221
70.8021,8.66064
77.0784,5.3233
83.3546,3.3206
89.0748,2.13336
94.5566,1.39096
99.7206,0.940977
107.109,0.533312
113.306,0.332673
119.026,0.215311
123.713,0.150017
128.242,0.106077
